193568	5.17327	21.2803	-40.929	-19.6487
193569	5.19332	21.5239	-41.1557	-19.6318
193570	5.21337	21.7354	-41.3477	-19.6122
193571	5.23342	21.9094	-41.4999	-19.5905
193572	5.25348	22.041	-41.608	-19.567
193573	5.27353	22.1265	-41.669	-19.5425
193574	5.29358	22.1634	-41.6811	-19.5177
193575	5.31363	22.1508	-41.644	-19.4932
193576	5.33368	22.0889	-41.5587	-19.4698
193577	5.35373	21.9795	-41.4276	-19.4481
193578	5.37378	21.8258	-41.2546	-19.4288
193579	5.39384	21.6321	-41.0443	-19.4121
193580	5.41389	21.4035	-40.8021	-19.3986
193581	5.43394	21.1459	-40.534	-19.3881
193582	5.45399	20.8653	-40.2462	-19.3809
193583	5.47404	20.568	-39.9449	-19.3768
193584	5.49409	20.2603	-39.636	-19.3757
193585	5.51414	19.9478	-39.3252	-19.3773
193586	5.5342	19.6362	-39.0175	-19.3814
193587	5.55425	19.3302	-38.7178	-19.3876
193588	5.5743	19.0343	-38.4301	-19.3957
193589	5.59435	18.7524	-38.1579	-19.4054
193590	5.6144	18.4878	-37.9043	-19.4165
193591	5.63445	18.2433	-37.672	-19.4286
193592	5.65451	18.0213	-37.4629	-19.4416
193593	5.67456	17.8237	-37.279	-19.4553
193594	5.69461	17.6521	-37.1217	-19.4696
193595	5.71466	17.5077	-36.9919	-19.4842
193596	5.73471	17.3916	-36.8906	-19.4991
193597	5.75476	17.3044	-36.8185	-19.5141
193598	5.77481	17.2468	-36.776	-19.5292
193599	5.79487	17.2189	-36.7632	-19.5442
193600	5.81492	17.2211	-36.7803	-19.5592
193601	5.83497	17.2533	-36.8272	-19.5739
193602	5.85502	17.3152	-36.9036	-19.5883
193603	5.87507	17.4067	-37.009	-19.6023
193604	5.89512	17.5269	-37.1428	-19.6159
193605	5.91517	17.6753	-37.3041	-19.6288
193606	5.93523	17.8508	-37.4918	-19.641
193607	5.95528	18.0521	-37.7043	-19.6522
193608	5.97533	18.2775	-37.9399	-19.6624
193609	5.99538	18.5251	-38.1963	-19.6712
193610	6.01543	18.7924	-38.471	-19.6786
193611	6.03548	19.0765	-38.7607	-19.6842
193612	6.05553	19.3741	-39.0618	-19.6877
193613	6.07559	19.6812	-39.3702	-19.689
193614	6.09564	19.9933	-39.6811	-19.6878
193615	6.11569	20.3054	-39.9893	-19.6839
193616	6.13574	20.612	-40.289	-19.677
193617	6.15579	20.9072	-40.5743	-19.6671
193618	6.17584	21.1849	-40.839	-19.6542
193619	6.1959	21.4387	-41.0769	-19.6383
193620	6.21595	21.6625	-41.2822	-19.6196
193621	6.236	21.8508	-41.4494	-19.5986
193622	6.25605	21.9982	-41.574	-19.5757
193623	6.2761	22.1009	-41.6524	-19.5515
193624	6.29615	22.1557	-41.6824	-19.5267
193625	6.3162	22.1612	-41.6632	-19.502
193626	6.33626	22.117	-41.5952	-19.4781
193627	6.35631	22.0246	-41.4804	-19.4558
193628	6.37636	21.8866	-41.3222	-19.4355
193629	6.39641	21.7069	-41.1248	-19.4179
193630	6.41646	21.4904	-40.8935	-19.4031
193631	6.43651	21.2426	-40.6342	-19.3916
193632	6.45656	20.9697	-40.3528	-19.3832
193633	6.47662	20.6777	-40.0557	-19.378
193634	6.49667	20.3731	-39.7489	-19.3758
193635	6.51672	20.0617	-39.4381	-19.3764
193636	6.53677	19.7492	-39.1288	-19.3796
193637	6.55682	19.4406	-38.8257	-19.3851
193638	6.57687	19.1406	-38.5331	-19.3926
193639	6.59692	18.8532	-38.2549	-19.4017
193640	6.61698	18.5819	-37.9943	-19.4123
193641	6.63703	18.3298	-37.7539	-19.4241
193642	6.65708	18.0994	-37.5362	-19.4368
193643	6.67713	17.8927	-37.343	-19.4503
193644	6.69718	17.7114	-37.1758	-19.4644
193645	6.71723	17.557	-37.0359	-19.4788
193646	6.73729	17.4305	-36.9241	-19.4936
193647	6.75734	17.3327	-36.8414	-19.5086
193648	6.77739	17.2643	-36.788	-19.5237
193649	6.79744	17.2256	-36.7644	-19.5388
193650	6.81749	17.2168	-36.7706	-19.5538
193651	6.83754	17.2381	-36.8067	-19.5686
193652	6.85759	17.2893	-36.8724	-19.5831
193653	6.87765	17.37	-36.9673	-19.5973
193654	6.8977	17.4798	-37.0909	-19.611
193655	6.91775	17.6181	-37.2423	-19.6242
193656	6.9378	17.7839	-37.4205	-19.6366
193657	6.95785	17.9759	-37.6242	-19.6482
193658	6.9779	18.1928	-37.8516	-19.6588
193659	6.99795	18.4325	-38.1007	-19.6682
193660	7.01801	18.693	-38.3691	-19.6761
193661	7.03806	18.9714	-38.6537	-19.6824
193662	7.05811	19.2645	-38.9512	-19.6867
193663	7.07816	19.5686	-39.2574	-19.6888
193664	7.09821	19.8794	-39.568	-19.6886
193665	7.11826	20.1922	-39.8778	-19.6856
193666	7.13831	20.5014	-40.1813	-19.6798
193667	7.15837	20.8015	-40.4726	-19.6711
193668	7.17842	21.0863	-40.7455	-19.6592
193669	7.19847	21.3495	-40.9939	-19.6444
193670	7.21852	21.5849	-41.2117	-19.6267
193671	7.23857	21.7867	-41.3933	-19.6065
