356099	7.43909	19.3798	-39.0673	-19.6876
356100	7.45914	19.3652	-39.0527	-19.6875
356101	7.47919	19.3532	-39.0407	-19.6875
356102	7.49924	19.3441	-39.0316	-19.6874
356103	7.51929	19.338	-39.0254	-19.6874
356104	7.53934	19.3349	-39.0223	-19.6874
356105	7.5594	19.3349	-39.0223	-19.6874
356106	7.57945	19.338	-39.0254	-19.6874
356107	7.5995	19.3442	-39.0317	-19.6874
356108	7.61955	19.3534	-39.0408	-19.6875
356109	7.6396	19.3653	-39.0529	-19.6875
356110	7.65965	19.38	-39.0676	-19.6876
356111	7.6797	19.397	-39.0847	-19.6876
356112	7.69976	19.4163	-39.104	-19.6877
356113	7.71981	19.4374	-39.1252	-19.6878
356114	7.73986	19.4601	-39.148	-19.6879
356115	7.75991	19.484	-39.172	-19.688
356116	7.77996	19.5087	-39.1968	-19.6881
356117	7.80001	19.534	-39.2221	-19.6882
356118	7.82007	19.5593	-39.2475	-19.6883
356119	7.84012	19.5842	-39.2726	-19.6884
356120	7.86017	19.6084	-39.2969	-19.6885
356121	7.88022	19.6316	-39.3201	-19.6885
356122	7.90027	19.6532	-39.3418	-19.6886
356123	7.92032	19.673	-39.3617	-19.6887
356124	7.94037	19.6906	-39.3794	-19.6888
356125	7.96043	19.7058	-39.3946	-19.6888
356126	7.98048	19.7182	-39.4071	-19.6889
356127	8.00053	19.7278	-39.4167	-19.6889
356128	8.02058	19.7343	-39.4232	-19.689
356129	8.04063	19.7376	-39.4266	-19.689
356130	8.06068	19.7377	-39.4266	-19.689
356131	8.08073	19.7345	-39.4235	-19.689
356132	8.10078	19.7282	-39.4171	-19.6889
356133	8.12083	19.7188	-39.4077	-19.6889
356134	8.14089	19.7064	-39.3953	-19.6889
356135	8.16094	19.6914	-39.3802	-19.6888
356136	8.18099	19.6739	-39.3626	-19.6887
356137	8.20104	19.6542	-39.3429	-19.6886
356138	8.22109	19.6327	-39.3212	-19.6886
356139	8.24114	19.6096	-39.2981	-19.6885
356140	8.26119	19.5855	-39.2738	-19.6884
356141	8.28124	19.5605	-39.2488	-19.6883
356142	8.30129	19.5353	-39.2234	-19.6882
356143	8.32134	19.51	-39.1981	-19.6881
356144	8.3414	19.4852	-39.1732	-19.688
356145	8.36145	19.4613	-39.1492	-19.6879
356146	8.3815	19.4385	-39.1263	-19.6878
356147	8.40155	19.4173	-39.105	-19.6877
356148	8.4216	19.398	-39.0856	-19.6876
356149	8.44165	19.3808	-39.0684	-19.6876
356150	8.4617	19.366	-39.0536	-19.6875
356151	8.48175	19.3539	-39.0414	-19.6875
356152	8.5018	19.3446	-39.0321	-19.6874
356153	8.52185	19.3383	-39.0257	-19.6874
356154	8.54191	19.335	-39.0224	-19.6874
356155	8.56196	19.3348	-39.0222	-19.6874
356156	8.58201	19.3377	-39.0252	-19.6874
356157	8.60206	19.3437	-39.0312	-19.6874
356158	8.62211	19.3527	-39.0402	-19.6875
356159	8.64216	19.3645	-39.052	-19.6875
356160	8.66221	19.379	-39.0665	-19.6876
356161	8.68226	19.3959	-39.0835	-19.6876
356162	8.70231	19.415	-39.1027	-19.6877
356163	8.72236	19.436	-39.1238	-19.6878
356164	8.74242	19.4586	-39.1465	-19.6879
356165	8.76247	19.4824	-39.1704	-19.688
356166	8.78252	19.5071	-39.1952	-19.6881
356167	8.80257	19.5323	-39.2205	-19.6882
356168	8.82262	19.5576	-39.2459	-19.6883
356169	8.84267	19.5826	-39.271	-19.6884
356170	8.86272	19.6069	-39.2954	-19.6885
356171	8.88277	19.6301	-39.3187	-19.6886
356172	8.90282	19.6518	-39.3405	-19.6887
356173	8.92287	19.6717	-39.3605	-19.6887
356174	8.94293	19.6895	-39.3783	-19.6888
356175	8.96298	19.7049	-39.3937	-19.6889
356176	8.98303	19.7175	-39.4064	-19.6889
356177	9.00308	19.7273	-39.4162	-19.689
356178	9.02313	19.734	-39.4229	-19.689
356179	9.04318	19.7375	-39.4265	-19.689
356180	9.06323	19.7378	-39.4268	-19.689
356181	9.08328	19.7348	-39.4238	-19.689
356182	9.10333	19.7287	-39.4177	-19.689
356183	9.12338	19.7195	-39.4084	-19.6889
356184	9.14344	19.7074	-39.3963	-19.6889
356185	9.16349	19.6925	-39.3813	-19.6888
356186	9.18354	19.6752	-39.3639	-19.6887
356187	9.20359	19.6556	-39.3443	-19.6887
356188	9.22364	19.6342	-39.3228	-19.6886
