400215	16.6113	19.8567	-39.7333	-19.8766
400216	16.6615	19.8686	-39.7458	-19.8772
400217	16.7116	19.8821	-39.7598	-19.8778
400218	16.7618	19.8957	-39.7741	-19.8784
400219	16.812	19.9082	-39.7872	-19.879
400220	16.8622	19.9185	-39.798	-19.8796
400221	16.9124	19.9254	-39.8056	-19.8802
400222	16.9626	19.9284	-39.8092	-19.8808
400223	17.0127	19.9272	-39.8086	-19.8814
400224	17.0629	19.922	-39.804	-19.882
400225	17.1131	19.9135	-39.796	-19.8826
400226	17.1633	19.9024	-39.7856	-19.8832
400227	17.2135	19.8901	-39.7738	-19.8838
400228	17.2637	19.8777	-39.7621	-19.8844
400229	17.3139	19.8667	-39.7517	-19.885
400230	17.364	19.8582	-39.7438	-19.8856
400231	17.4142	19.8531	-39.7393	-19.8862
400232	17.4644	19.852	-39.7387	-19.8868
400233	17.5146	19.855	-39.7423	-19.8874
400234	17.5648	19.8619	-39.7498	-19.888
400235	17.615	19.872	-39.7606	-19.8886
400236	17.6651	19.8845	-39.7737	-19.8892
400237	17.7153	19.8981	-39.7879	-19.8898
400238	17.7655	19.9116	-39.8019	-19.8904
400239	17.8157	19.9235	-39.8144	-19.891
400240	17.8659	19.9328	-39.8243	-19.8916
400241	17.9161	19.9385	-39.8307	-19.8922
400242	17.9662	19.9402	-39.833	-19.8928
400243	18.0164	19.9377	-39.8311	-19.8934
400244	18.0666	19.9314	-39.8254	-19.894
400245	18.1168	19.922	-39.8166	-19.8946
400246	18.167	19.9104	-39.8056	-19.8952
400247	18.2172	19.8979	-39.7937	-19.8958
400248	18.2674	19.8859	-39.7823	-19.8964
400249	18.3175	19.8756	-39.7726	-19.897
400250	18.3677	19.8681	-39.7657	-19.8976
400251	18.4179	19.8643	-39.7625	-19.8982
400252	18.4681	19.8645	-39.7633	-19.8988
400253	18.5183	19.8688	-39.7682	-19.8994
400254	18.5685	19.8768	-39.7768	-19.9
400255	18.6186	19.8878	-39.7884	-19.9006
400256	18.6688	19.9008	-39.802	-19.9012
400257	18.719	19.9145	-39.8163	-19.9018
400258	18.7692	19.9275	-39.8299	-19.9024
400259	18.8194	19.9387	-39.8417	-19.903
400260	18.8696	19.9469	-39.8505	-19.9036
400261	18.9198	19.9513	-39.8555	-19.9042
400262	18.9699	19.9516	-39.8565	-19.9048
400263	19.0201	19.9478	-39.8533	-19.9055
400264	19.0703	19.9404	-39.8464	-19.9061
400265	19.1205	19.9301	-39.8368	-19.9067
400266	19.1707	19.9181	-39.8254	-19.9073
400267	19.2209	19.9057	-39.8136	-19.9079
400268	19.271	19.8941	-39.8026	-19.9085
400269	19.3212	19.8847	-39.7938	-19.9091
400270	19.3714	19.8784	-39.7881	-19.9097
400271	19.4216	19.8759	-39.7862	-19.9103
400272	19.4718	19.8775	-39.7884	-19.9109
400273	19.522	19.8831	-39.7946	-19.9115
400274	19.5721	19.8923	-39.8044	-19.9121
400275	19.6223	19.9041	-39.8168	-19.9127
400276	19.6725	19.9174	-39.8307	-19.9133
400277	19.7227	19.931	-39.8449	-19.9139
400278	19.7729	19.9435	-39.8581	-19.9145
400279	19.8231	19.9537	-39.8689	-19.9151
400280	19.8733	19.9607	-39.8764	-19.9158
400281	19.9234	19.9637	-39.8801	-19.9164
400282	19.9736	19.9626	-39.8795	-19.917
400283	20.0238	19.9574	-39.875	-19.9176
400284	20.074	19.9489	-39.8671	-19.9182
400285	20.1242	19.9379	-39.8567	-19.9188
400286	20.1744	19.9256	-39.8451	-19.9194
400287	20.2245	19.9134	-39.8335	-19.92
400288	20.2747	19.9025	-39.8232	-19.9207
400289	20.3249	19.8941	-39.8154	-19.9213
400290	20.3751	19.8891	-39.811	-19.9219
400291	20.4253	19.8881	-39.8105	-19.9225
400292	20.4755	19.8911	-39.8142	-19.9231
400293	20.5256	19.8981	-39.8218	-19.9237
400294	20.5758	19.9083	-39.8326	-19.9243
400295	20.626	19.9208	-39.8457	-19.9249
400296	20.6762	19.9344	-39.8599	-19.9255
400297	20.7264	19.9477	-39.8739	-19.9261
400298	20.7766	19.9595	-39.8862	-19.9267
400299	20.8268	19.9686	-39.896	-19.9274
400300	20.8769	19.9742	-39.9022	-19.928
400301	20.9271	19.9757	-39.9043	-19.9286
400302	20.9773	19.973	-39.9023	-19.9292
400303	21.0275	19.9666	-39.8964	-19.9298
400304	21.0777	19.9571	-39.8875	-19.9304
400305	21.1279	19.9455	-39.8765	-19.9311
400306	21.178	19.9331	-39.8647	-19.9317
400307	21.2282	19.9212	-39.8535	-19.9323
400308	21.2784	19.9111	-39.844	-19.9329
400309	21.3286	19.9039	-39.8374	-19.9335
400310	21.3788	19.9004	-39.8345	-19.9341
400311	21.429	19.9009	-39.8356	-19.9347
400312	21.4791	19.9055	-39.8408	-19.9353
400313	21.5293	19.9138	-39.8497	-19.9359
400314	21.5795	19.925	-39.8615	-19.9366
400315	21.6297	19.938	-39.8752	-19.9372
400316	21.6799	19.9516	-39.8894	-19.9378
400317	21.7301	19.9645	-39.9029	-19.9384
400318	21.7803	19.9754	-39.9144	-19.939
400319	21.8304	19.9832	-39.9228	-19.9396
400320	21.8806	19.9872	-39.9275	-19.9403
400321	21.9308	19.9871	-39.928	-19.9409
400322	21.981	19.983	-39.9245	-19.9415
400323	22.0312	19.9752	-39.9173	-19.9421
400324	22.0814	19.9648	-39.9075	-19.9427
400325	22.1315	19.9527	-39.8961	-19.9434
400326	22.1817	19.9404	-39.8844	-19.944
400327	22.2319	19.9291	-39.8737	-19.9446
400328	22.2821	19.9201	-39.8653	-19.9452
400329	22.3323	19.9143	-39.8601	-19.9458
400330	22.3825	19.9123	-39.8587	-19.9464
400331	22.4326	19.9144	-39.8615	-19.9471
400332	22.4828	19.9206	-39.8682	-19.9477
400333	22.533	19.9301	-39.8784	-19.9483
400334	22.5832	19.9421	-39.891	-19.9489
400335	22.6334	19.9556	-39.9051	-19.9495
400336	22.6836	19.969	-39.9191	-19.9501
400337	22.7338	19.9812	-39.932	-19.9508
400338	22.7839	19.991	-39.9423	-19.9514
400339	22.8341	19.9973	-39.9493	-19.952
400340	22.8843	19.9997	-39.9523	-19.9526
400341	22.9345	19.9979	-39.9512	-19.9532
400342	22.9847	19.9923	-39.9461	-19.9539
400343	23.0349	19.9833	-39.9378	-19.9545
400344	23.085	19.9721	-39.9272	-19.9551
400345	23.1352	19.9598	-39.9156	-19.9557
400346	23.1854	19.9478	-39.9042	-19.9564
400347	23.2356	19.9373	-39.8943	-19.957
400348	23.2858	19.9295	-39.8871	-19.9576
400349	23.336	19.9252	-39.8835	-19.9582
400350	23.3861	19.925	-39.8838	-19.9588
400351	23.4363	19.9288	-39.8882	-19.9595
400352	23.4865	19.9364	-39.8965	-19.9601
400353	23.5367	19.9471	-39.9078	-19.9607
400354	23.5869	19.9598	-39.9211	-19.9613
400355	23.6371	19.9734	-39.9353	-19.9619
400356	23.6873	19.9865	-39.949	-19.9626
400357	23.7374	19.9978	-39.9609	-19.9632
400358	23.7876	20.0062	-39.97	-19.9638
400359	23.8378	20.0109	-39.9754	-19.9644
400360	23.888	20.0116	-39.9766	-19.9651
400361	23.9382	20.0081	-39.9738	-19.9657
400362	23.9884	20.001	-39.9673	-19.9663
400363	24.0385	19.991	-39.9579	-19.967
400364	24.0887	19.9792	-39.9468	-19.9676
400365	24.1389	19.9669	-39.9351	-19.9682
400366	24.1891	19.9554	-39.9242	-19.9688
400367	24.2393	19.9459	-39.9154	-19.9695
400368	24.2895	19.9395	-39.9096	-19.9701
400369	24.3396	19.937	-39.9077	-19.9707
400370	24.3898	19.9385	-39.9098	-19.9713
400371	24.44	19.944	-39.9159	-19.9719
400372	24.4902	19.953	-39.9256	-19.9726
400373	24.5404	19.9647	-39.9379	-19.9732
400374	24.5906	19.978	-39.9518	-19.9738
400375	24.6408	19.9915	-39.9659	-19.9744
400376	24.6909	20.0039	-39.9789	-19.9751
400377	24.7411	20.014	-39.9897	-19.9757
400378	24.7913	20.0209	-39.9972	-19.9763
400379	24.8415	20.0239	-40.0008	-19.9769
400380	24.8917	20.0227	-40.0003	-19.9776
400381	24.9419	20.0176	-39.9958	-19.9782
400382	24.992	20.0091	-39.9879	-19.9789
400383	25.0422	19.9981	-39.9776	-19.9795
400384	25.0924	19.986	-39.9661	-19.9801
400385	25.1426	19.9739	-39.9547	-19.9808
400386	25.1928	19.9632	-39.9446	-19.9814
400387	25.243	19.955	-39.9371	-19.982
400388	25.2931	19.9503	-39.9329	-19.9826
400389	25.3433	19.9495	-39.9328	-19.9833
400390	25.3935	19.9529	-39.9368	-19.9839
400391	25.4437	19.9601	-39.9446	-19.9845
400392	25.4939	19.9704	-39.9555	-19.9851
400393	25.5441	19.9829	-39.9687	-19.9858
400394	25.5943	19.9964	-39.9828	-19.9864
400395	25.6444	20.0096	-39.9966	-19.987
400396	25.6946	20.0211	-40.0087	-19.9876
400397	25.7448	20.0299	-40.0181	-19.9883
400398	25.795	20.035	-40.0239	-19.9889
400399	25.8452	20.0361	-40.0256	-19.9896
400400	25.8954	20.0331	-40.0233	-19.9902
400401	25.9455	20.0263	-40.0171	-19.9908
400402	25.9957	20.0166	-40.008	-19.9915
400403	26.0459	20.0049	-39.997	-19.9921
400404	26.0961	19.9927	-39.9854	-19.9927
400405	26.1463	19.9811	-39.9745	-19.9934
400406	26.1965	19.9715	-39.9655	-19.994
400407	26.2467	19.9648	-39.9594	-19.9946
400408	26.2968	19.9619	-39.9571	-19.9953
400409	26.347	19.963	-39.9589	-19.9959
400410	26.3972	19.9682	-39.9647	-19.9965
400411	26.4474	19.977	-39.9741	-19.9971
400412	26.4976	19.9885	-39.9863	-19.9978
400413	26.5478	20.0016	-40	-19.9984
400414	26.5979	20.0151	-40.0141	-19.999
400415	26.6481	20.0276	-40.0273	-19.9997
400416	26.6983	20.0379	-40.0382	-20.0003
400417	26.7485	20.0451	-40.046	-20.0009
400418	26.7987	20.0483	-40.0499	-20.0016
400419	26.8489	20.0474	-40.0497	-20.0022
400420	26.899	20.0426	-40.0454	-20.0029
400421	26.9492	20.0343	-40.0378	-20.0035
400422	26.9994	20.0236	-40.0277	-20.0041
400423	27.0496	20.0115	-40.0163	-20.0048
400424	27.0998	19.9994	-40.0048	-20.0054
400425	27.15	19.9887	-39.9947	-20.0061
400426	27.2002	19.9804	-39.9871	-20.0067
400427	27.2503	19.9755	-39.9828	-20.0073
400428	27.3005	19.9745	-39.9824	-20.008
400429	27.3507	19.9776	-39.9862	-20.0086
400430	27.4009	19.9846	-39.9938	-20.0092
400431	27.4511	19.9948	-40.0047	-20.0098
400432	27.5013	20.0072	-40.0177	-20.0105
400433	27.5514	20.0207	-40.0318	-20.0111
400434	27.6016	20.0338	-40.0456	-20.0118
400435	27.6518	20.0454	-40.0578	-20.0124
400436	27.702	20.0542	-40.0673	-20.013
400437	27.7522	20.0595	-40.0732	-20.0137
400438	27.8024	20.0607	-40.0751	-20.0143
400439	27.8525	20.0579	-40.0728	-20.015
400440	27.9027	20.0512	-40.0669	-20.0156
